version,Models,Bacia,Years,global_accuracy,quantity diss,alloc dis,exchange,shift
6,Temporal,Caatinga,2021,0.0,0.0,0.0,0.0,0.0
6,Temporal,Caatinga,2022,0.0,0.0,0.0,0.0,0.0
6,Temporal,741,1985,0.0,0.0,0.0,0.0,0.0
6,Temporal,741,1986,0.0,0.0,0.0,0.0,0.0
6,Temporal,741,1987,0.0,0.0,0.0,0.0,0.0
6,Temporal,741,1988,0.0,0.0,0.0,0.0,0.0
6,Temporal,741,1989,0.0,0.0,0.0,0.0,0.0
6,Temporal,741,1990,0.0,0.0,0.0,0.0,0.0
6,Temporal,741,1991,0.0,0.0,0.0,0.0,0.0
6,Temporal,741,1992,0.0,0.0,0.0,0.0,0.0
6,Temporal,741,1993,0.0,0.0,0.0,0.0,0.0
6,Temporal,741,1994,0.0,0.0,0.0,0.0,0.0
6,Temporal,741,1995,0.0,0.0,0.0,0.0,0.0
6,Temporal,741,1996,0.0,0.0,0.0,0.0,0.0
6,Temporal,741,1997,0.0,0.0,0.0,0.0,0.0
6,Temporal,741,1998,0.0,0.0,0.0,0.0,0.0
6,Temporal,741,1999,0.0,0.0,0.0,0.0,0.0
6,Temporal,741,2000,0.0,0.0,0.0,0.0,0.0
6,Temporal,741,2001,0.0,0.0,0.0,0.0,0.0
6,Temporal,741,2002,0.0,0.0,0.0,0.0,0.0
6,Temporal,741,2003,0.0,0.0,0.0,0.0,0.0
6,Temporal,741,2004,0.0,0.0,0.0,0.0,0.0
6,Temporal,741,2005,0.0,0.0,0.0,0.0,0.0
6,Temporal,741,2006,0.0,0.0,0.0,0.0,0.0
6,Temporal,741,2007,0.0,0.0,0.0,0.0,0.0
6,Temporal,741,2008,0.0,0.0,0.0,0.0,0.0
6,Temporal,741,2009,0.0,0.0,0.0,0.0,0.0
6,Temporal,741,2010,0.0,0.0,0.0,0.0,0.0
6,Temporal,741,2011,0.0,0.0,0.0,0.0,0.0
6,Temporal,741,2012,0.0,0.0,0.0,0.0,0.0
6,Temporal,741,2013,0.0,0.0,0.0,0.0,0.0
6,Temporal,741,2014,0.0,0.0,0.0,0.0,0.0
6,Temporal,741,2015,0.0,0.0,0.0,0.0,0.0
6,Temporal,741,2016,0.0,0.0,0.0,0.0,0.0
6,Temporal,741,2017,0.0,0.0,0.0,0.0,0.0
6,Temporal,741,2018,0.0,0.0,0.0,0.0,0.0
6,Temporal,741,2019,0.0,0.0,0.0,0.0,0.0
6,Temporal,741,2020,0.0,0.0,0.0,0.0,0.0
6,Temporal,741,2021,0.0,0.0,0.0,0.0,0.0
6,Temporal,741,2022,0.0,0.0,0.0,0.0,0.0
6,Temporal,7421,1985,0.0,0.0,0.0,0.0,0.0
6,Temporal,7421,1986,0.0,0.0,0.0,0.0,0.0
6,Temporal,7421,1987,0.0,0.0,0.0,0.0,0.0
6,Temporal,7421,1988,0.0,0.0,0.0,0.0,0.0
6,Temporal,7421,1989,0.0,0.0,0.0,0.0,0.0
6,Temporal,7421,1990,0.0,0.0,0.0,0.0,0.0
6,Temporal,7421,1991,0.0,0.0,0.0,0.0,0.0
6,Temporal,7421,1992,0.0,0.0,0.0,0.0,0.0
6,Temporal,7421,1993,0.0,0.0,0.0,0.0,0.0
6,Temporal,7421,1994,0.0,0.0,0.0,0.0,0.0
6,Temporal,7421,1995,0.0,0.0,0.0,0.0,0.0
6,Temporal,7421,1996,0.0,0.0,0.0,0.0,0.0
6,Temporal,7421,1997,0.0,0.0,0.0,0.0,0.0
6,Temporal,7421,1998,0.0,0.0,0.0,0.0,0.0
6,Temporal,7421,1999,0.0,0.0,0.0,0.0,0.0
6,Temporal,7421,2000,0.0,0.0,0.0,0.0,0.0
6,Temporal,7421,2001,0.0,0.0,0.0,0.0,0.0
6,Temporal,7421,2002,0.0,0.0,0.0,0.0,0.0
6,Temporal,7421,2003,0.0,0.0,0.0,0.0,0.0
6,Temporal,7421,2004,0.0,0.0,0.0,0.0,0.0
6,Temporal,7421,2005,0.0,0.0,0.0,0.0,0.0
6,Temporal,7421,2006,0.0,0.0,0.0,0.0,0.0
6,Temporal,7421,2007,0.0,0.0,0.0,0.0,0.0
6,Temporal,7421,2008,0.0,0.0,0.0,0.0,0.0
6,Temporal,7421,2009,0.0,0.0,0.0,0.0,0.0
6,Temporal,7421,2010,0.0,0.0,0.0,0.0,0.0
6,Temporal,7421,2011,0.0,0.0,0.0,0.0,0.0
6,Temporal,7421,2012,0.0,0.0,0.0,0.0,0.0
6,Temporal,7421,2013,0.0,0.0,0.0,0.0,0.0
6,Temporal,7421,2014,0.0,0.0,0.0,0.0,0.0
6,Temporal,7421,2015,0.0,0.0,0.0,0.0,0.0
6,Temporal,7421,2016,0.0,0.0,0.0,0.0,0.0
6,Temporal,7421,2017,0.0,0.0,0.0,0.0,0.0
6,Temporal,7421,2018,0.0,0.0,0.0,0.0,0.0
6,Temporal,7421,2019,0.0,0.0,0.0,0.0,0.0
6,Temporal,7421,2020,0.0,0.0,0.0,0.0,0.0
6,Temporal,7421,2021,0.0,0.0,0.0,0.0,0.0
6,Temporal,7421,2022,0.0,0.0,0.0,0.0,0.0
6,Temporal,7422,1985,0.0,0.0,0.0,0.0,0.0
6,Temporal,7422,1986,0.0,0.0,0.0,0.0,0.0
6,Temporal,7422,1987,0.0,0.0,0.0,0.0,0.0
6,Temporal,7422,1988,0.0,0.0,0.0,0.0,0.0
6,Temporal,7422,1989,0.0,0.0,0.0,0.0,0.0
6,Temporal,7422,1990,0.0,0.0,0.0,0.0,0.0
6,Temporal,7422,1991,0.0,0.0,0.0,0.0,0.0
6,Temporal,7422,1992,0.0,0.0,0.0,0.0,0.0
6,Temporal,7422,1993,0.0,0.0,0.0,0.0,0.0
6,Temporal,7422,1994,0.0,0.0,0.0,0.0,0.0
6,Temporal,7422,1995,0.0,0.0,0.0,0.0,0.0
6,Temporal,7422,1996,0.0,0.0,0.0,0.0,0.0
6,Temporal,7422,1997,0.0,0.0,0.0,0.0,0.0
6,Temporal,7422,1998,0.0,0.0,0.0,0.0,0.0
6,Temporal,7422,1999,0.0,0.0,0.0,0.0,0.0
6,Temporal,7422,2000,0.0,0.0,0.0,0.0,0.0
6,Temporal,7422,2001,0.0,0.0,0.0,0.0,0.0
6,Temporal,7422,2002,0.0,0.0,0.0,0.0,0.0
6,Temporal,7422,2003,0.0,0.0,0.0,0.0,0.0
6,Temporal,7422,2004,0.0,0.0,0.0,0.0,0.0
6,Temporal,7422,2005,0.0,0.0,0.0,0.0,0.0
6,Temporal,7422,2006,0.0,0.0,0.0,0.0,0.0
6,Temporal,7422,2007,0.0,0.0,0.0,0.0,0.0
6,Temporal,7422,2008,0.0,0.0,0.0,0.0,0.0
6,Temporal,7422,2009,0.0,0.0,0.0,0.0,0.0
6,Temporal,7422,2010,0.0,0.0,0.0,0.0,0.0
6,Temporal,7422,2011,0.0,0.0,0.0,0.0,0.0
6,Temporal,7422,2012,0.0,0.0,0.0,0.0,0.0
6,Temporal,7422,2013,0.0,0.0,0.0,0.0,0.0
6,Temporal,7422,2014,0.0,0.0,0.0,0.0,0.0
6,Temporal,7422,2015,0.0,0.0,0.0,0.0,0.0
6,Temporal,7422,2016,0.0,0.0,0.0,0.0,0.0
6,Temporal,7422,2017,0.0,0.0,0.0,0.0,0.0
6,Temporal,7422,2018,0.0,0.0,0.0,0.0,0.0
6,Temporal,7422,2019,0.0,0.0,0.0,0.0,0.0
6,Temporal,7422,2020,0.0,0.0,0.0,0.0,0.0
6,Temporal,7422,2021,0.0,0.0,0.0,0.0,0.0
6,Temporal,7422,2022,0.0,0.0,0.0,0.0,0.0
6,Temporal,744,1985,0.0,0.0,0.0,0.0,0.0
6,Temporal,744,1986,0.0,0.0,0.0,0.0,0.0
6,Temporal,744,1987,0.0,0.0,0.0,0.0,0.0
6,Temporal,744,1988,0.0,0.0,0.0,0.0,0.0
6,Temporal,744,1989,0.0,0.0,0.0,0.0,0.0
6,Temporal,744,1990,0.0,0.0,0.0,0.0,0.0
6,Temporal,744,1991,0.0,0.0,0.0,0.0,0.0
6,Temporal,744,1992,0.0,0.0,0.0,0.0,0.0
6,Temporal,744,1993,0.0,0.0,0.0,0.0,0.0
6,Temporal,744,1994,0.0,0.0,0.0,0.0,0.0
6,Temporal,744,1995,0.0,0.0,0.0,0.0,0.0
6,Temporal,744,1996,0.0,0.0,0.0,0.0,0.0
6,Temporal,744,1997,0.0,0.0,0.0,0.0,0.0
6,Temporal,744,1998,0.0,0.0,0.0,0.0,0.0
6,Temporal,744,1999,0.0,0.0,0.0,0.0,0.0
6,Temporal,744,2000,0.0,0.0,0.0,0.0,0.0
6,Temporal,744,2001,0.0,0.0,0.0,0.0,0.0
6,Temporal,744,2002,0.0,0.0,0.0,0.0,0.0
6,Temporal,744,2003,0.0,0.0,0.0,0.0,0.0
6,Temporal,744,2004,0.0,0.0,0.0,0.0,0.0
6,Temporal,744,2005,0.0,0.0,0.0,0.0,0.0
6,Temporal,744,2006,0.0,0.0,0.0,0.0,0.0
6,Temporal,744,2007,0.0,0.0,0.0,0.0,0.0
6,Temporal,744,2008,0.0,0.0,0.0,0.0,0.0
6,Temporal,744,2009,0.0,0.0,0.0,0.0,0.0
6,Temporal,744,2010,0.0,0.0,0.0,0.0,0.0
6,Temporal,744,2011,0.0,0.0,0.0,0.0,0.0
6,Temporal,744,2012,0.0,0.0,0.0,0.0,0.0
6,Temporal,744,2013,0.0,0.0,0.0,0.0,0.0
6,Temporal,744,2014,0.0,0.0,0.0,0.0,0.0
6,Temporal,744,2015,0.0,0.0,0.0,0.0,0.0
6,Temporal,744,2016,0.0,0.0,0.0,0.0,0.0
6,Temporal,744,2017,0.0,0.0,0.0,0.0,0.0
6,Temporal,744,2018,0.0,0.0,0.0,0.0,0.0
6,Temporal,744,2019,0.0,0.0,0.0,0.0,0.0
6,Temporal,744,2020,0.0,0.0,0.0,0.0,0.0
6,Temporal,744,2021,0.0,0.0,0.0,0.0,0.0
6,Temporal,744,2022,0.0,0.0,0.0,0.0,0.0
6,Temporal,745,1985,0.0,0.0,0.0,0.0,0.0
6,Temporal,745,1986,0.0,0.0,0.0,0.0,0.0
6,Temporal,745,1987,0.0,0.0,0.0,0.0,0.0
6,Temporal,745,1988,0.0,0.0,0.0,0.0,0.0
6,Temporal,745,1989,0.0,0.0,0.0,0.0,0.0
6,Temporal,745,1990,0.0,0.0,0.0,0.0,0.0
6,Temporal,745,1991,0.0,0.0,0.0,0.0,0.0
6,Temporal,745,1992,0.0,0.0,0.0,0.0,0.0
6,Temporal,745,1993,0.0,0.0,0.0,0.0,0.0
6,Temporal,745,1994,0.0,0.0,0.0,0.0,0.0
6,Temporal,745,1995,0.0,0.0,0.0,0.0,0.0
6,Temporal,745,1996,0.0,0.0,0.0,0.0,0.0
6,Temporal,745,1997,0.0,0.0,0.0,0.0,0.0
6,Temporal,745,1998,0.0,0.0,0.0,0.0,0.0
6,Temporal,745,1999,0.0,0.0,0.0,0.0,0.0
6,Temporal,745,2000,0.0,0.0,0.0,0.0,0.0
6,Temporal,745,2001,0.0,0.0,0.0,0.0,0.0
6,Temporal,745,2002,0.0,0.0,0.0,0.0,0.0
6,Temporal,745,2003,0.0,0.0,0.0,0.0,0.0
6,Temporal,745,2004,0.0,0.0,0.0,0.0,0.0
6,Temporal,745,2005,0.0,0.0,0.0,0.0,0.0
6,Temporal,745,2006,0.0,0.0,0.0,0.0,0.0
6,Temporal,745,2007,0.0,0.0,0.0,0.0,0.0
6,Temporal,745,2008,0.0,0.0,0.0,0.0,0.0
6,Temporal,745,2009,0.0,0.0,0.0,0.0,0.0
6,Temporal,745,2010,0.0,0.0,0.0,0.0,0.0
6,Temporal,745,2011,0.0,0.0,0.0,0.0,0.0
6,Temporal,745,2012,0.0,0.0,0.0,0.0,0.0
6,Temporal,745,2013,0.0,0.0,0.0,0.0,0.0
6,Temporal,745,2014,0.0,0.0,0.0,0.0,0.0
6,Temporal,745,2015,0.0,0.0,0.0,0.0,0.0
6,Temporal,745,2016,0.0,0.0,0.0,0.0,0.0
6,Temporal,745,2017,0.0,0.0,0.0,0.0,0.0
6,Temporal,745,2018,0.0,0.0,0.0,0.0,0.0
6,Temporal,745,2019,0.0,0.0,0.0,0.0,0.0
6,Temporal,745,2020,0.0,0.0,0.0,0.0,0.0
6,Temporal,745,2021,0.0,0.0,0.0,0.0,0.0
6,Temporal,745,2022,0.0,0.0,0.0,0.0,0.0
6,Temporal,746,1985,0.0,0.0,0.0,0.0,0.0
6,Temporal,746,1986,0.0,0.0,0.0,0.0,0.0
6,Temporal,746,1987,0.0,0.0,0.0,0.0,0.0
6,Temporal,746,1988,0.0,0.0,0.0,0.0,0.0
6,Temporal,746,1989,0.0,0.0,0.0,0.0,0.0
6,Temporal,746,1990,0.0,0.0,0.0,0.0,0.0
6,Temporal,746,1991,0.0,0.0,0.0,0.0,0.0
6,Temporal,746,1992,0.0,0.0,0.0,0.0,0.0
6,Temporal,746,1993,0.0,0.0,0.0,0.0,0.0
6,Temporal,746,1994,0.0,0.0,0.0,0.0,0.0
6,Temporal,746,1995,0.0,0.0,0.0,0.0,0.0
6,Temporal,746,1996,0.0,0.0,0.0,0.0,0.0
6,Temporal,746,1997,0.0,0.0,0.0,0.0,0.0
6,Temporal,746,1998,0.0,0.0,0.0,0.0,0.0
6,Temporal,746,1999,0.0,0.0,0.0,0.0,0.0
6,Temporal,746,2000,0.0,0.0,0.0,0.0,0.0
6,Temporal,746,2001,0.0,0.0,0.0,0.0,0.0
6,Temporal,746,2002,0.0,0.0,0.0,0.0,0.0
6,Temporal,746,2003,0.0,0.0,0.0,0.0,0.0
6,Temporal,746,2004,0.0,0.0,0.0,0.0,0.0
6,Temporal,746,2005,0.0,0.0,0.0,0.0,0.0
6,Temporal,746,2006,0.0,0.0,0.0,0.0,0.0
6,Temporal,746,2007,0.0,0.0,0.0,0.0,0.0
6,Temporal,746,2008,0.0,0.0,0.0,0.0,0.0
6,Temporal,746,2009,0.0,0.0,0.0,0.0,0.0
6,Temporal,746,2010,0.0,0.0,0.0,0.0,0.0
6,Temporal,746,2011,0.0,0.0,0.0,0.0,0.0
6,Temporal,746,2012,0.0,0.0,0.0,0.0,0.0
6,Temporal,746,2013,0.0,0.0,0.0,0.0,0.0
6,Temporal,746,2014,0.0,0.0,0.0,0.0,0.0
6,Temporal,746,2015,0.0,0.0,0.0,0.0,0.0
6,Temporal,746,2016,0.0,0.0,0.0,0.0,0.0
6,Temporal,746,2017,0.0,0.0,0.0,0.0,0.0
6,Temporal,746,2018,0.0,0.0,0.0,0.0,0.0
6,Temporal,746,2019,0.0,0.0,0.0,0.0,0.0
6,Temporal,746,2020,0.0,0.0,0.0,0.0,0.0
6,Temporal,746,2021,0.0,0.0,0.0,0.0,0.0
6,Temporal,746,2022,0.0,0.0,0.0,0.0,0.0
6,Temporal,751,1985,0.0,0.0,0.0,0.0,0.0
6,Temporal,751,1986,0.0,0.0,0.0,0.0,0.0
6,Temporal,751,1987,0.0,0.0,0.0,0.0,0.0
6,Temporal,751,1988,0.0,0.0,0.0,0.0,0.0
6,Temporal,751,1989,0.0,0.0,0.0,0.0,0.0
6,Temporal,751,1990,0.0,0.0,0.0,0.0,0.0
6,Temporal,751,1991,0.0,0.0,0.0,0.0,0.0
6,Temporal,751,1992,0.0,0.0,0.0,0.0,0.0
6,Temporal,751,1993,0.0,0.0,0.0,0.0,0.0
6,Temporal,751,1994,0.0,0.0,0.0,0.0,0.0
6,Temporal,751,1995,0.0,0.0,0.0,0.0,0.0
6,Temporal,751,1996,0.0,0.0,0.0,0.0,0.0
6,Temporal,751,1997,0.0,0.0,0.0,0.0,0.0
6,Temporal,751,1998,0.0,0.0,0.0,0.0,0.0
6,Temporal,751,1999,0.0,0.0,0.0,0.0,0.0
6,Temporal,751,2000,0.0,0.0,0.0,0.0,0.0
6,Temporal,751,2001,0.0,0.0,0.0,0.0,0.0
6,Temporal,751,2002,0.0,0.0,0.0,0.0,0.0
6,Temporal,751,2003,0.0,0.0,0.0,0.0,0.0
6,Temporal,751,2004,0.0,0.0,0.0,0.0,0.0
6,Temporal,751,2005,0.0,0.0,0.0,0.0,0.0
6,Temporal,751,2006,0.0,0.0,0.0,0.0,0.0
6,Temporal,751,2007,0.0,0.0,0.0,0.0,0.0
6,Temporal,751,2008,0.0,0.0,0.0,0.0,0.0
6,Temporal,751,2009,0.0,0.0,0.0,0.0,0.0
6,Temporal,751,2010,0.0,0.0,0.0,0.0,0.0
6,Temporal,751,2011,0.0,0.0,0.0,0.0,0.0
6,Temporal,751,2012,0.0,0.0,0.0,0.0,0.0
6,Temporal,751,2013,0.0,0.0,0.0,0.0,0.0
6,Temporal,751,2014,0.0,0.0,0.0,0.0,0.0
6,Temporal,751,2015,0.0,0.0,0.0,0.0,0.0
6,Temporal,751,2016,0.0,0.0,0.0,0.0,0.0
6,Temporal,751,2017,0.0,0.0,0.0,0.0,0.0
6,Temporal,751,2018,0.0,0.0,0.0,0.0,0.0
6,Temporal,751,2019,0.0,0.0,0.0,0.0,0.0
6,Temporal,751,2020,0.0,0.0,0.0,0.0,0.0
6,Temporal,751,2021,0.0,0.0,0.0,0.0,0.0
6,Temporal,751,2022,0.0,0.0,0.0,0.0,0.0
6,Temporal,752,1985,0.0,0.0,0.0,0.0,0.0
6,Temporal,752,1986,0.0,0.0,0.0,0.0,0.0
6,Temporal,752,1987,0.0,0.0,0.0,0.0,0.0
6,Temporal,752,1988,0.0,0.0,0.0,0.0,0.0
6,Temporal,752,1989,0.0,0.0,0.0,0.0,0.0
6,Temporal,752,1990,0.0,0.0,0.0,0.0,0.0
6,Temporal,752,1991,0.0,0.0,0.0,0.0,0.0
6,Temporal,752,1992,0.0,0.0,0.0,0.0,0.0
6,Temporal,752,1993,0.0,0.0,0.0,0.0,0.0
6,Temporal,752,1994,0.0,0.0,0.0,0.0,0.0
6,Temporal,752,1995,0.0,0.0,0.0,0.0,0.0
6,Temporal,752,1996,0.0,0.0,0.0,0.0,0.0
6,Temporal,752,1997,0.0,0.0,0.0,0.0,0.0
6,Temporal,752,1998,0.0,0.0,0.0,0.0,0.0
6,Temporal,752,1999,0.0,0.0,0.0,0.0,0.0
6,Temporal,752,2000,0.0,0.0,0.0,0.0,0.0
6,Temporal,752,2001,0.0,0.0,0.0,0.0,0.0
6,Temporal,752,2002,0.0,0.0,0.0,0.0,0.0
6,Temporal,752,2003,0.0,0.0,0.0,0.0,0.0
6,Temporal,752,2004,0.0,0.0,0.0,0.0,0.0
6,Temporal,752,2005,0.0,0.0,0.0,0.0,0.0
6,Temporal,752,2006,0.0,0.0,0.0,0.0,0.0
6,Temporal,752,2007,0.0,0.0,0.0,0.0,0.0
6,Temporal,752,2008,0.0,0.0,0.0,0.0,0.0
6,Temporal,752,2009,0.0,0.0,0.0,0.0,0.0
6,Temporal,752,2010,0.0,0.0,0.0,0.0,0.0
6,Temporal,752,2011,0.0,0.0,0.0,0.0,0.0
6,Temporal,752,2012,0.0,0.0,0.0,0.0,0.0
6,Temporal,752,2013,0.0,0.0,0.0,0.0,0.0
6,Temporal,752,2014,0.0,0.0,0.0,0.0,0.0
6,Temporal,752,2015,0.0,0.0,0.0,0.0,0.0
6,Temporal,752,2016,0.0,0.0,0.0,0.0,0.0
6,Temporal,752,2017,0.0,0.0,0.0,0.0,0.0
6,Temporal,752,2018,0.0,0.0,0.0,0.0,0.0
6,Temporal,752,2019,0.0,0.0,0.0,0.0,0.0
6,Temporal,752,2020,0.0,0.0,0.0,0.0,0.0
6,Temporal,752,2021,0.0,0.0,0.0,0.0,0.0
6,Temporal,752,2022,0.0,0.0,0.0,0.0,0.0
6,Temporal,753,1985,0.0,0.0,0.0,0.0,0.0
6,Temporal,753,1986,0.0,0.0,0.0,0.0,0.0
6,Temporal,753,1987,0.0,0.0,0.0,0.0,0.0
6,Temporal,753,1988,0.0,0.0,0.0,0.0,0.0
6,Temporal,753,1989,0.0,0.0,0.0,0.0,0.0
6,Temporal,753,1990,0.0,0.0,0.0,0.0,0.0
6,Temporal,753,1991,0.0,0.0,0.0,0.0,0.0
6,Temporal,753,1992,0.0,0.0,0.0,0.0,0.0
6,Temporal,753,1993,0.0,0.0,0.0,0.0,0.0
6,Temporal,753,1994,0.0,0.0,0.0,0.0,0.0
6,Temporal,753,1995,0.0,0.0,0.0,0.0,0.0
6,Temporal,753,1996,0.0,0.0,0.0,0.0,0.0
6,Temporal,753,1997,0.0,0.0,0.0,0.0,0.0
6,Temporal,753,1998,0.0,0.0,0.0,0.0,0.0
6,Temporal,753,1999,0.0,0.0,0.0,0.0,0.0
6,Temporal,753,2000,0.0,0.0,0.0,0.0,0.0
6,Temporal,753,2001,0.0,0.0,0.0,0.0,0.0
6,Temporal,753,2002,0.0,0.0,0.0,0.0,0.0
6,Temporal,753,2003,0.0,0.0,0.0,0.0,0.0
6,Temporal,753,2004,0.0,0.0,0.0,0.0,0.0
6,Temporal,753,2005,0.0,0.0,0.0,0.0,0.0
6,Temporal,753,2006,0.0,0.0,0.0,0.0,0.0
6,Temporal,753,2007,0.0,0.0,0.0,0.0,0.0
6,Temporal,753,2008,0.0,0.0,0.0,0.0,0.0
6,Temporal,753,2009,0.0,0.0,0.0,0.0,0.0
6,Temporal,753,2010,0.0,0.0,0.0,0.0,0.0
6,Temporal,753,2011,0.0,0.0,0.0,0.0,0.0
6,Temporal,753,2012,0.0,0.0,0.0,0.0,0.0
6,Temporal,753,2013,0.0,0.0,0.0,0.0,0.0
6,Temporal,753,2014,0.0,0.0,0.0,0.0,0.0
6,Temporal,753,2015,0.0,0.0,0.0,0.0,0.0
6,Temporal,753,2016,0.0,0.0,0.0,0.0,0.0
6,Temporal,753,2017,0.0,0.0,0.0,0.0,0.0
6,Temporal,753,2018,0.0,0.0,0.0,0.0,0.0
6,Temporal,753,2019,0.0,0.0,0.0,0.0,0.0
6,Temporal,753,2020,0.0,0.0,0.0,0.0,0.0
6,Temporal,753,2021,0.0,0.0,0.0,0.0,0.0
6,Temporal,753,2022,0.0,0.0,0.0,0.0,0.0
6,Temporal,754,1985,0.0,0.0,0.0,0.0,0.0
6,Temporal,754,1986,0.0,0.0,0.0,0.0,0.0
6,Temporal,754,1987,0.0,0.0,0.0,0.0,0.0
6,Temporal,754,1988,0.0,0.0,0.0,0.0,0.0
6,Temporal,754,1989,0.0,0.0,0.0,0.0,0.0
6,Temporal,754,1990,0.0,0.0,0.0,0.0,0.0
6,Temporal,754,1991,0.0,0.0,0.0,0.0,0.0
6,Temporal,754,1992,0.0,0.0,0.0,0.0,0.0
6,Temporal,754,1993,0.0,0.0,0.0,0.0,0.0
6,Temporal,754,1994,0.0,0.0,0.0,0.0,0.0
6,Temporal,754,1995,0.0,0.0,0.0,0.0,0.0
6,Temporal,754,1996,0.0,0.0,0.0,0.0,0.0
6,Temporal,754,1997,0.0,0.0,0.0,0.0,0.0
6,Temporal,754,1998,0.0,0.0,0.0,0.0,0.0
6,Temporal,754,1999,0.0,0.0,0.0,0.0,0.0
6,Temporal,754,2000,0.0,0.0,0.0,0.0,0.0
6,Temporal,754,2001,0.0,0.0,0.0,0.0,0.0
6,Temporal,754,2002,0.0,0.0,0.0,0.0,0.0
6,Temporal,754,2003,0.0,0.0,0.0,0.0,0.0
6,Temporal,754,2004,0.0,0.0,0.0,0.0,0.0
6,Temporal,754,2005,0.0,0.0,0.0,0.0,0.0
6,Temporal,754,2006,0.0,0.0,0.0,0.0,0.0
6,Temporal,754,2007,0.0,0.0,0.0,0.0,0.0
6,Temporal,754,2008,0.0,0.0,0.0,0.0,0.0
6,Temporal,754,2009,0.0,0.0,0.0,0.0,0.0
6,Temporal,754,2010,0.0,0.0,0.0,0.0,0.0
6,Temporal,754,2011,0.0,0.0,0.0,0.0,0.0
6,Temporal,754,2012,0.0,0.0,0.0,0.0,0.0
6,Temporal,754,2013,0.0,0.0,0.0,0.0,0.0
6,Temporal,754,2014,0.0,0.0,0.0,0.0,0.0
6,Temporal,754,2015,0.0,0.0,0.0,0.0,0.0
6,Temporal,754,2016,0.0,0.0,0.0,0.0,0.0
6,Temporal,754,2017,0.0,0.0,0.0,0.0,0.0
6,Temporal,754,2018,0.0,0.0,0.0,0.0,0.0
6,Temporal,754,2019,0.0,0.0,0.0,0.0,0.0
6,Temporal,754,2020,0.0,0.0,0.0,0.0,0.0
6,Temporal,754,2021,0.0,0.0,0.0,0.0,0.0
6,Temporal,754,2022,0.0,0.0,0.0,0.0,0.0
6,Temporal,755,1985,0.0,0.0,0.0,0.0,0.0
6,Temporal,755,1986,0.0,0.0,0.0,0.0,0.0
6,Temporal,755,1987,0.0,0.0,0.0,0.0,0.0
6,Temporal,755,1988,0.0,0.0,0.0,0.0,0.0
6,Temporal,755,1989,0.0,0.0,0.0,0.0,0.0
6,Temporal,755,1990,0.0,0.0,0.0,0.0,0.0
6,Temporal,755,1991,0.0,0.0,0.0,0.0,0.0
6,Temporal,755,1992,0.0,0.0,0.0,0.0,0.0
6,Temporal,755,1993,0.0,0.0,0.0,0.0,0.0
6,Temporal,755,1994,0.0,0.0,0.0,0.0,0.0
6,Temporal,755,1995,0.0,0.0,0.0,0.0,0.0
6,Temporal,755,1996,0.0,0.0,0.0,0.0,0.0
6,Temporal,755,1997,0.0,0.0,0.0,0.0,0.0
6,Temporal,755,1998,0.0,0.0,0.0,0.0,0.0
6,Temporal,755,1999,0.0,0.0,0.0,0.0,0.0
6,Temporal,755,2000,0.0,0.0,0.0,0.0,0.0
6,Temporal,755,2001,0.0,0.0,0.0,0.0,0.0
6,Temporal,755,2002,0.0,0.0,0.0,0.0,0.0
6,Temporal,755,2003,0.0,0.0,0.0,0.0,0.0
6,Temporal,755,2004,0.0,0.0,0.0,0.0,0.0
6,Temporal,755,2005,0.0,0.0,0.0,0.0,0.0
6,Temporal,755,2006,0.0,0.0,0.0,0.0,0.0
6,Temporal,755,2007,0.0,0.0,0.0,0.0,0.0
6,Temporal,755,2008,0.0,0.0,0.0,0.0,0.0
6,Temporal,755,2009,0.0,0.0,0.0,0.0,0.0
6,Temporal,755,2010,0.0,0.0,0.0,0.0,0.0
6,Temporal,755,2011,0.0,0.0,0.0,0.0,0.0
6,Temporal,755,2012,0.0,0.0,0.0,0.0,0.0
6,Temporal,755,2013,0.0,0.0,0.0,0.0,0.0
6,Temporal,755,2014,0.0,0.0,0.0,0.0,0.0
6,Temporal,755,2015,0.0,0.0,0.0,0.0,0.0
6,Temporal,755,2016,0.0,0.0,0.0,0.0,0.0
6,Temporal,755,2017,0.0,0.0,0.0,0.0,0.0
6,Temporal,755,2018,0.0,0.0,0.0,0.0,0.0
6,Temporal,755,2019,0.0,0.0,0.0,0.0,0.0
6,Temporal,755,2020,0.0,0.0,0.0,0.0,0.0
6,Temporal,755,2021,0.0,0.0,0.0,0.0,0.0
6,Temporal,755,2022,0.0,0.0,0.0,0.0,0.0
6,Temporal,756,1985,0.0,0.0,0.0,0.0,0.0
6,Temporal,756,1986,0.0,0.0,0.0,0.0,0.0
6,Temporal,756,1987,0.0,0.0,0.0,0.0,0.0
6,Temporal,756,1988,0.0,0.0,0.0,0.0,0.0
6,Temporal,756,1989,0.0,0.0,0.0,0.0,0.0
6,Temporal,756,1990,0.0,0.0,0.0,0.0,0.0
6,Temporal,756,1991,0.0,0.0,0.0,0.0,0.0
6,Temporal,756,1992,0.0,0.0,0.0,0.0,0.0
6,Temporal,756,1993,0.0,0.0,0.0,0.0,0.0
6,Temporal,756,1994,0.0,0.0,0.0,0.0,0.0
6,Temporal,756,1995,0.0,0.0,0.0,0.0,0.0
6,Temporal,756,1996,0.0,0.0,0.0,0.0,0.0
6,Temporal,756,1997,0.0,0.0,0.0,0.0,0.0
